s, V0, V1, V2
162.00574326515198, 10.00,  5.00,  0.00
162.26180601119995,535.00,475.00,320.00
162.51766777038574,  0.00, 70.00,  0.00
162.77337980270386,  0.00, 55.00,  0.00
163.0291576385498,175.00,550.00,555.00
163.28511714935303,  0.00, 50.00,  0.00
163.5409450531006,  0.00, 55.00,  0.00
163.7965898513794, 20.00,540.00,565.00
164.05265760421753,  0.00, 40.00,  0.00
164.30852437019348,  0.00,180.00,  0.00
164.56426286697388,  0.00,440.00,435.00
164.82010078430176,  0.00, 15.00,  0.00
165.0761275291443,440.00,460.00,260.00
165.33288311958313,  0.00,150.00,115.00
165.58752179145813,  0.00, 45.00,  0.00
165.84186053276062,240.00,540.00,540.00
166.09776735305786,  0.00, 10.00,  0.00
166.35345888137817,  0.00, 95.00,  0.00
166.6092426776886, 40.00,545.00,580.00
166.86507534980774,  0.00, 10.00,  0.00
167.1209681034088,  0.00,180.00,  0.00
167.37663173675537,  0.00,435.00,430.00
167.63248443603516, 10.00, 45.00,  0.00
167.8885371685028,  0.00,435.00, 15.00
168.1443157196045,  0.00,260.00,205.00
168.4001603126526,  0.00, 70.00,  0.00
168.65580010414124,400.00,525.00,495.00
168.91180658340454,  0.00, 60.00,  0.00
169.16762924194336,  0.00,105.00,  0.00
169.42334389686584, 30.00,550.00,585.00
169.67931532859802,  0.00, 35.00,  0.00
169.9350881576538,  0.00, 80.00,  0.00
170.19092655181885,  0.00,445.00,535.00
170.44658017158508,  0.00, 45.00,  0.00
170.7026288509369,  0.00,130.00,  0.00
170.95843935012817,  0.00,285.00,235.00
171.22018885612488,  0.00, 75.00,  0.00
171.47454953193665,410.00,525.00,440.00
171.73037791252136,  0.00, 50.00,  0.00
171.98599553108215,  0.00, 45.00,  0.00
172.2416422367096, 80.00,555.00,580.00
172.49771356582642,  0.00, 30.00,  0.00
172.7533824443817,  0.00, 65.00,  0.00
173.0094838142395,  0.00,520.00,560.00
173.26522731781006,  0.00, 30.00,  0.00
173.52131295204163,  0.00,105.00,  0.00
173.7769672870636,  0.00,385.00,340.00
174.03274083137512,  5.00, 75.00,  0.00
174.28862047195435,435.00,490.00,380.00
174.54462790489197,  0.00, 50.00,  0.00
174.80037665367126,  0.00, 55.00,  0.00
175.05598497390747, 95.00,555.00,565.00
175.31184148788452,  0.00, 35.00,  0.00
175.5676989555359,  0.00, 55.00,  0.00
175.82334232330322, 15.00,565.00,585.00
176.07915496826172,  0.00, 35.00,  0.00
176.335116147995,  0.00, 65.00,  0.00
176.59092092514038,  0.00,485.00,545.00
176.84658217430115,  0.00, 40.00,  0.00
177.1007318496704,  0.00,135.00,  0.00
177.3543734550476,  0.00,355.00,350.00
177.6084339618683, 10.00, 45.00,  0.00
177.86386132240295,215.00,315.00,  0.00
178.1198706626892,  0.00,120.00, 65.00
178.37564611434937,  0.00, 70.00,  0.00
178.63134837150574,455.00,510.00,445.00
178.88705587387085,  0.00, 40.00,  0.00
179.14307641983032,  0.00, 75.00,  0.00
179.3989496231079,115.00,555.00,555.00
179.65465903282166,  0.00, 20.00,  0.00
179.91035962104797,  0.00, 55.00,  0.00
180.16638493537903,  0.00,495.00,535.00
